timestamp_utc,label_power_kw,weather_temperature_mean_c,weather_temperature_spread_c,weather_temperature_vc_halle3_c,weather_temperature_zentralgate_c,weather_wind_direction_mean_consistency,weather_wind_direction_mean_cos,weather_wind_direction_mean_sin,weather_wind_direction_vc_halle3_consistency,weather_wind_direction_vc_halle3_cos,weather_wind_direction_vc_halle3_sin,weather_wind_direction_zentralgate_consistency,weather_wind_direction_zentralgate_cos,weather_wind_direction_zentralgate_sin,weather_wind_speed_mean,weather_wind_speed_spread,weather_wind_speed_vc_halle3,weather_wind_speed_zentralgate
2025-12-07T19:00:00Z,1640.8092156494083,9.465,-0.7699999999999996,9.08,9.85,0.9596976301086171,-0.9589526313174467,0.03780730254119146,0.9402544798322107,-0.9399098938680268,-0.025453452683980426,0.9832037904880677,-0.9779953687668665,0.10106805776636335,3.0945458336843874,-1.7252734855505891,2.2319090909090926,3.9571825764596817
2025-12-07T20:00:00Z,1636.464532495393,9.614035087719296,-0.7052631578947377,9.261403508771927,9.966666666666665,0.96753786211595,-0.9658065080890945,0.057855886136615964,0.9512728756882833,-0.9503183862436411,0.04260338939026045,0.9840142206219097,-0.9812946299345479,0.07310838288297149,3.2322470820382327,-1.6514234389197968,2.4065353625783343,4.057958801498131
2025-12-07T21:00:00Z,1651.8559949294481,9.353365384615385,-0.4317307692307679,9.137500000000001,9.569230769230769,0.977576078059317,-0.9712560027225605,0.11098092434841839,0.9658997684571465,-0.9621315665148386,0.08523620956654558,0.9898685293677743,-0.9803804389302826,0.1367256391302912,3.543633613445376,-1.648867226890756,2.719199999999998,4.368067226890754
2025-12-07T22:00:00Z,1571.2654198123387,9.032727272727271,-0.07454545454545602,8.995454545454544,9.07,0.9720389503708016,-0.9682747740798663,0.0854615873861091,0.9611821638022305,-0.9557927498184172,0.10164335396909356,0.9832006870742213,-0.9807567983413155,0.06927982080312463,3.7161512543638855,-1.577789234391489,2.9272566371681408,4.50504587155963
2025-12-07T23:00:00Z,1534.6904653432273,9.247916666666669,-0.3541666666666661,9.070833333333335,9.425,0.9522260355332164,-0.9513836784970702,-0.04004396379842669,0.9333037659160532,-0.9323594607476133,-0.04197327039327276,0.9711561214302038,-0.970407896246527,-0.03811465720358061,3.5042754599161263,-1.8035369922556543,2.6025069637882994,4.406043956043954
2025-12-08T00:00:00Z,1569.7300262008062,9.90144478844169,-0.5853457172342633,9.60877192982456,10.194117647058823,0.9260471123765406,-0.8744750882583854,-0.3047237672982177,0.922027784742165,-0.8762263208484291,-0.28698897276545277,0.9303904838027536,-0.8727238556683415,-0.32245856183098265,2.9920699075904955,-1.0367014850102176,2.4737191650853867,3.5104206500956043
2025-12-08T01:00:00Z,1573.9538405409737,10.939583333333333,-0.154166666666665,10.8625,11.016666666666666,0.9332501630740088,-0.1512437977192826,-0.9209132318134606,0.9246886426108762,-0.29009934217029365,-0.8780042468268064,0.9639018282047848,-0.012388253268271554,-0.9638222168001148,4.805704018912532,-1.1007697399527236,4.255319148936171,5.356088888888895
2025-12-08T02:00:00Z,1592.4343167515735,12.216391941391942,0.05183150183150431,12.242307692307694,12.19047619047619,0.965949005643394,0.43004490606592527,-0.8649386453790876,0.9632063356014416,0.34608614659999815,-0.8988830981136099,0.9771136660538391,0.5140036655318524,-0.8309941926445653,5.95677146339262,-1.6396149679516023,5.136963979416819,6.776578947368422
2025-12-08T03:00:00Z,1539.3380120883837,12.40857142857143,-0.002857142857141781,12.407142857142858,12.41,0.9824156228304058,0.6025181050113266,-0.775959012522449,0.9770557696560721,0.5424272967636696,-0.8126565109219746,0.992752818275309,0.6626089132589837,-0.7392615141229235,6.179164002539663,-2.7177531952737297,4.820287404902798,7.538040600176528
2025-12-08T04:00:00Z,1566.5338952254504,12.014444444444445,0.048888888888889426,12.03888888888889,11.99,0.9805475840359889,0.584288895321353,-0.7874516184267879,0.9734785238947498,0.5165124912663691,-0.8251516726336497,0.99363804410911,0.6520652993763367,-0.7497515642199262,5.989807801127537,-2.963090900381136,4.508262350936969,7.471353251318105
2025-12-08T05:00:00Z,1548.971448793702,11.417562724014335,0.1906810035842259,11.512903225806449,11.322222222222223,0.9805606348708662,0.49130783052800614,-0.8485963553540754,0.9715649705726237,0.43703787896361845,-0.8677190699729751,0.992815006427342,0.5455777820923938,-0.8294736407351758,5.202898802245915,-1.6791936695046674,4.363301967493581,6.0424956369982485
2025-12-08T06:00:00Z,1490.8788856636766,11.077472527472526,0.21648351648351216,11.185714285714283,10.969230769230771,0.973312499909261,0.40967043213864385,-0.882897139824879,0.9668612008275292,0.32688431688630387,-0.9099270438004501,0.9874321123341004,0.4924565473909838,-0.8558672358493081,5.721233383916406,-1.5362491512525036,4.953108808290154,6.489357959542658
2025-12-08T07:00:00Z,1431.4745985197735,10.951754385964911,0.3701754385964904,11.136842105263156,10.766666666666666,0.9796656595452987,0.37852228571596935,-0.90358490675126,0.983068103611758,0.273875963026915,-0.9441476861248446,0.9890698137601488,0.4831686084050236,-0.8630221273776754,6.087428432362138,-0.7120844148550391,5.731386224934618,6.443470639789657
2025-12-08T08:00:00Z,1369.7778425844792,11.060633484162896,0.09049773755655899,11.105882352941174,11.015384615384615,0.9777652768005257,0.29405466541479136,-0.9325002896860697,0.9807497267860893,0.20747232759315423,-0.95855373343077,0.9831227862021434,0.3806370032364285,-0.9064468459413694,5.776824210507112,-0.4072512329650202,5.573198594024602,5.980449826989622
2025-12-08T09:00:00Z,1231.672443308798,11.135406698564593,-0.2344497607655498,11.018181818181818,11.252631578947367,0.9637860807650175,0.2069934538942345,-0.9412955537562727,0.9639354369381996,0.11210779086858096,-0.9573940514813136,0.9732012092682529,0.30187911691988806,-0.9251970560312318,5.465975169481631,-0.3718116907830238,5.280069324090118,5.651881014873142
2025-12-08T10:00:00Z,1272.4623568985971,11.825,-0.34999999999999964,11.65,12.0,0.960743092601889,0.13786199594607437,-0.9508003786579002,0.9563289137136888,0.03599039622483808,-0.9556514440863798,0.9758546511088577,0.23973359566731064,-0.9459493132294208,5.125329412438774,-0.9340794182457905,4.658289703315878,5.592369121561669
2025-12-08T11:00:00Z,1313.276629185534,12.300999999999998,-0.5019999999999989,12.049999999999999,12.551999999999998,0.9660990700834466,0.1474038623121483,-0.9547876803727421,0.9600819890322736,0.08398874574694362,-0.9564012318331788,0.9762097939903195,0.210818978877353,-0.9531741289123054,5.597287034965401,-1.0965449353978105,5.049014567266496,6.145559502664306
2025-12-08T12:00:00Z,1332.579140028667,12.395,-0.009999999999999787,12.39,12.4,0.9774808028384915,0.28080981742436495,-0.9362769709631209,0.9777725643002829,0.20747803426838002,-0.955506176219955,0.9830528357359561,0.3541416005803499,-0.9170477657062868,5.3092217659925565,-1.5937303810583536,4.51235657546338,6.106086956521733
2025-12-08T13:00:00Z,1334.3887209085592,12.549999999999999,-0.1999999999999993,12.45,12.649999999999999,0.9635427510499807,0.12340733086260872,-0.9556072748730682,0.9623193454798055,0.010212140596238995,-0.9622651582953234,0.9780008693960638,0.23660252112897845,-0.9489493914508128,4.704242527163206,-0.82336547948141,4.292559787422501,5.115925266903911
2025-12-08T14:00:00Z,1346.7001539935402,12.397619047619047,-0.26190476190476275,12.266666666666666,12.528571428571428,0.9635901561072887,-0.009670055902803551,-0.9635416332290503,0.953278475999643,-0.11063585762167252,-0.9468366067133859,0.9844889167201335,0.09129574581606542,-0.9802466597447146,4.692953987700305,-1.5881967077949732,3.898855633802818,5.487052341597791
2025-12-08T15:00:00Z,1336.5102115383677,12.329166666666666,-0.34166666666667034,12.15833333333333,12.5,0.9673197806174909,-0.030881943805680726,-0.966826697769902,0.9509479478935131,-0.09820368523938239,-0.9458636454628585,0.9884616579353221,0.03643979762802094,-0.9877897500769456,4.783937815847454,-1.2650035690317107,4.151436031331599,5.41643960036331
2025-12-08T16:00:00Z,1254.1364894151004,12.46153846153846,-0.32307692307692015,12.3,12.62307692307692,0.9575302481555624,-0.08522688378748255,-0.9537298120603801,0.9469518022479333,-0.2021648112002853,-0.9251200489087683,0.9828512762953934,0.031711043625320165,-0.9823395752119919,4.630364832234234,-1.61178600249663,3.8244718309859183,5.436257833482548
2025-12-08T17:00:00Z,1228.844548467615,12.6125,-0.025000000000000355,12.6,12.625,0.9692532378401274,0.026070217951734982,-0.9689025662054568,0.9589259611256915,-0.03411871034378411,-0.9583187948304615,0.9832772375164964,0.08625914624725407,-0.9794863375804521,4.792710647221687,-0.3502088052846455,4.617606244579364,4.96781504986401
2025-12-08T18:00:00Z,1202.6614596492743,12.994736842105262,-0.01052631578947505,12.989473684210525,13.0,0.9753810655380772,0.17983585671630875,-0.9586591091985233,0.9720091714329616,0.11498768879999974,-0.9651837445658867,0.9830718835203025,0.24468402463261776,-0.9521344738311599,5.449974987335361,-1.0109428824721363,4.944503546099293,5.955446428571429
2025-12-08T19:00:00Z,1206.7927269932268,12.781249999999998,-0.037500000000004974,12.762499999999996,12.8,0.9803433282457423,0.22910905490194067,-0.953195720824364,0.979491785775841,0.16910944516288995,-0.9647829569177958,0.9849925677322541,0.2891086646409914,-0.9416084847309321,4.916574765140543,-0.7101128810664257,4.56151832460733,5.2716312056737555
2025-12-08T20:00:00Z,1262.890967942137,12.841666666666669,0.1500000000000039,12.91666666666667,12.766666666666666,0.9833396653649535,0.26034123595470815,-0.9482506727346065,0.9847130599245847,0.2037250334250299,-0.9634084913171614,0.9854563878123705,0.31695743848438634,-0.9330928541520516,5.024958809988428,-0.3283317168931701,4.8607929515418435,5.189124668435014
2025-12-08T21:00:00Z,1244.509660688942,12.69472049689441,0.1322981366459608,12.76086956521739,12.62857142857143,0.9744879390656233,0.3770749258993308,-0.8985773442739251,0.9688121412354008,0.2971250134003222,-0.9221245530930084,0.9871927070573137,0.4570248383983393,-0.8750301354548419,4.411708136429501,-0.7159666672498854,4.053724802804559,4.769691470054444
2025-12-08T22:00:00Z,1234.0477373193844,12.707142857142856,0.2285714285714331,12.821428571428573,12.59285714285714,0.9773377039707207,0.3515469910909449,-0.9119230782569675,0.9764690407240836,0.2647227879174452,-0.9399008634158325,0.9866755217147761,0.43837119426444454,-0.8839452930981025,4.1895009416195865,-0.76544256120527,3.806779661016952,4.572222222222222
2025-12-08T23:00:00Z,1144.5219873519086,12.902272727272727,0.20454545454545503,13.004545454545456,12.8,0.9755014634160096,0.31281463225564976,-0.9239859906803451,0.9737173216812706,0.22922484980512914,-0.946351621108118,0.9849140744351863,0.39640441470617044,-0.9016203602525723,3.905052722345406,-1.242469081054447,3.2838181818181824,4.526287262872629
2025-12-09T00:00:00Z,1146.759274708564,12.543888888888889,0.06777777777777416,12.577777777777776,12.510000000000002,0.9664275252081119,0.37911417397940383,-0.8889626564528963,0.9600146270140215,0.2640728577703164,-0.9229808285494825,0.9874815035304231,0.4941554901884913,-0.85494448435631,3.5210665687039864,-1.4661768532549715,2.7879781420765006,4.254154995331472
2025-12-09T01:00:00Z,1130.3103027720203,12.485714285714284,0.03809523809523796,12.504761904761903,12.466666666666665,0.9627612586288876,0.34158172935527414,-0.9001284148871983,0.9672650851488304,0.22400369596340117,-0.9409697599512484,0.9742699605813926,0.45915976274714715,-0.8592870698231482,3.378918911992341,-0.7733771292863376,2.992230347349172,3.7656074766355094
2025-12-09T02:00:00Z,1129.4299582144622,12.715757575757575,-0.19515151515151707,12.618181818181817,12.813333333333334,0.9639260719192235,0.182798493357978,-0.9464344578213947,0.9708234455713727,0.04697445393252203,-0.969686322038634,0.9766198951132552,0.31862253278343394,-0.9231825936041553,3.8132158674435406,-0.25492731010832026,3.6857522123893802,3.9406795224977005
2025-12-09T03:00:00Z,1131.0284526425473,12.429440154440153,-0.06969111969111808,12.394594594594594,12.464285714285712,0.9562785051326045,0.22326070393354386,-0.9298511910288372,0.9593299371276023,0.06208442850506183,-0.95731888731313,0.9808607254286289,0.38443697936202587,-0.9023834947445445,3.237376961957965,-0.41761106677307414,3.028571428571428,3.446182495344502
2025-12-09T04:00:00Z,1148.5129375268234,12.67083333333333,-0.12500000000000355,12.608333333333329,12.733333333333333,0.9661438901509951,0.19751979954321067,-0.9457377782792162,0.9622612647951397,0.09245951239812332,-0.9578089476989883,0.9814723864477249,0.302580086688298,-0.9336666088594442,3.6829960556224095,-0.8425264072737084,3.2617328519855553,4.104259259259264
2025-12-09T05:00:00Z,1171.257493710867,12.83939393939394,-0.38787878787878327,12.645454545454548,13.033333333333331,0.9612245438633535,0.07386742151476156,-0.958382088607708,0.9547894380232447,-0.04275969635147102,-0.9538314732323909,0.9815943978721748,0.19049453938099414,-0.9629327039830251,3.540707071040515,-0.4425895650552034,3.3194122885129134,3.762001853568117
2025-12-09T06:00:00Z,1125.6651973740454,12.867857142857144,-0.4642857142857135,12.635714285714286,13.1,0.9453131531099657,-0.029700573020637513,-0.9448464602277722,0.9379338255626234,-0.18577817195927815,-0.9193510384820406,0.9785369285784573,0.12637702591800312,-0.9703418819735038,3.1988359163279894,-0.6154211464711676,2.8911253430924053,3.506546489563573
2025-12-09T07:00:00Z,1105.3875538353357,12.710714285714285,-0.43571428571428505,12.492857142857144,12.928571428571429,0.9506712117924254,-0.13112186476684592,-0.9415852640684982,0.9495542233636921,-0.3101360523419171,-0.8974791652988922,0.9868541621524461,0.04789232280822524,-0.9856913628381042,4.272703406928208,-2.7285458273093286,2.9084304932735443,5.636976320582873
2025-12-09T08:00:00Z,997.2643358475964,12.714743589743588,-0.23717948717949078,12.596153846153843,12.833333333333334,0.9689227383760649,-0.054721060371880834,-0.9673762858856678,0.9570018027391477,-0.13707434196042692,-0.9471341379245575,0.988004914220233,0.02763222121666525,-0.9876184338467783,4.535210908353604,-1.6071329278183364,3.7316444444444357,5.338777372262772
2025-12-09T09:00:00Z,942.4874816523114,12.513186813186815,-0.11208791208790814,12.45714285714286,12.569230769230769,0.9494070908359051,-0.10246406310612176,-0.9438617165142791,0.9392238600632443,-0.2642084691267452,-0.9012964796080158,0.9882066046584559,0.0592803429145017,-0.9864269534205423,4.170970479994891,-2.140181945038149,3.100879507475816,5.241061452513965
2025-12-09T10:00:00Z,947.0131110276172,12.404329004329004,-0.027705627705630675,12.390476190476189,12.41818181818182,0.9481865102084797,-0.10982435875423462,-0.9418047931315472,0.9460473370603021,-0.2940891706790904,-0.89917580241473,0.987244273647741,0.07444045317062117,-0.9844337838483644,4.307196877408442,-2.6538458096114104,2.9802739726027374,5.634119782214148
2025-12-09T11:00:00Z,900.3777991413752,12.596578947368423,-0.16684210526315013,12.513157894736848,12.679999999999998,0.9459960433671848,-0.08461980579430936,-0.9422038009548157,0.9423492717584318,-0.2699308835074356,-0.9028618211623204,0.9866969402726845,0.10069127191881688,-0.981545780747311,4.3553273059776565,-2.2508907609108055,3.229881925522254,5.48077268643306
2025-12-09T12:00:00Z,833.4488911143669,12.803333333333335,-0.4733333333333327,12.566666666666668,13.040000000000001,0.8971694544836728,-0.46158944663273216,-0.769316718143977,0.9395124069361986,-0.6117292809875966,-0.7130714196835036,0.8823567896537322,-0.31144961227786766,-0.8255620166044503,3.2152558792264707,-0.9949730060899968,2.7177693761814723,3.712742382271469
2025-12-09T13:00:00Z,860.0156893825997,13.161538461538463,-0.6769230769230781,12.823076923076924,13.500000000000002,0.9795886157871522,-0.7982194690099342,-0.5678375960371834,0.978478824415033,-0.8134585057590914,-0.5437886255125342,0.9815233389887518,-0.7829804322607771,-0.5918865665618327,3.288791200213062,-0.13815656310555013,3.219712918660287,3.357869481765837
2025-12-09T14:00:00Z,816.9838973473372,13.086965811965811,-0.8816239316239347,12.646153846153844,13.527777777777779,0.9785683617562158,-0.85359273705867,-0.4785138220270469,0.9775973338390489,-0.8676561736900216,-0.4504101590626126,0.9805461347509746,-0.8395293004273185,-0.5066174849914812,3.1378350754936113,-0.13662253193961282,3.069523809523805,3.206146341463418
2025-12-09T15:00:00Z,825.5038816421101,12.941666666666666,-0.8833333333333311,12.500000000000002,13.383333333333333,0.9810568093684922,-0.859588155953964,-0.47284317204750836,0.9809916676224336,-0.8644629885105002,-0.46373310582719673,0.9812307522035345,-0.8547133233974279,-0.48195323826781994,3.2167121513731027,0.026910892784521412,3.2301675977653637,3.2032567049808423
2025-12-09T16:00:00Z,789.0369714286343,12.879487179487182,-0.8256410256410263,12.466666666666669,13.292307692307695,0.9778690731492066,-0.8148232578226317,-0.5406394202543885,0.9754165313278352,-0.8360386824091645,-0.5024706271048826,0.9822587952660459,-0.7936078332360988,-0.5788082134038945,3.2210483595352004,-0.5062115516062806,2.96794258373206,3.4741541353383405
2025-12-09T17:00:00Z,784.9132163181577,12.929191919191922,-0.7961616161616103,12.531111111111116,13.327272727272726,0.9404008523887318,-0.6570573421796658,-0.6727773868533685,0.952313351991796,-0.7055047713054386,-0.6396590795471531,0.9320379591521518,-0.608609913053893,-0.705895694159584,3.2134794393740496,-1.626151613359609,2.400403632694245,4.026555246053854
2025-12-09T18:00:00Z,790.7970163088696,13.180196078431372,-1.0662745098039252,12.64705882352941,13.713333333333335,0.9266037503394439,-0.4402545837502813,-0.8153345397013357,0.9639708319320122,-0.6120305450592974,-0.7447539034675246,0.9257032297989252,-0.2684786224412652,-0.8859151759351469,3.0486879100281157,-0.8973758200562312,2.6,3.4973758200562313
2025-12-09T19:00:00Z,768.5399714552783,13.057828282828284,-0.8065656565656596,12.654545454545454,13.461111111111114,0.9793390209270623,-0.8080171143281396,-0.5533653954334362,0.9825030605007645,-0.8398396077562749,-0.5098840036097967,0.9791344018944461,-0.7761946209000045,-0.5968467872570757,4.045467957684914,-0.6625524567232102,3.714191729323309,4.376744186046519
2025-12-09T20:00:00Z,773.9894295069823,13.23,-0.7599999999999998,12.85,13.61,0.9779465280868093,-0.7043595313079359,-0.6784224807984396,0.9732621043598638,-0.7315764999153309,-0.6418994847751666,0.984717769235674,-0.677142562700541,-0.7149454768217126,3.991141760843334,-1.0444809146103178,3.4689013035381753,4.513382218148493
2025-12-09T21:00:00Z,785.2347636347357,13.321323529411767,-0.9926470588235325,12.825000000000001,13.817647058823534,0.9411371527668926,-0.43830752699239284,-0.8328419130303097,0.9522696153187041,-0.5377818833284637,-0.7858804401579946,0.9427947366117077,-0.33883317065632196,-0.8798033859026249,4.088292131301769,-1.6988463810954557,3.2388689407540405,4.937715321849496
2025-12-09T22:00:00Z,784.153825987856,13.301785714285714,-0.7464285714285683,12.928571428571429,13.674999999999997,0.9320879913434671,-0.25855590849352283,-0.8955092773331766,0.9503176039962392,-0.4655795220443143,-0.8284559476026114,0.9639410510707656,-0.05153229494273134,-0.9625626070637419,4.471583054967939,-1.46518202505524,3.7389920424403194,5.204174067495559
2025-12-09T23:00:00Z,767.8485097452761,13.120392156862746,-0.34745098039215705,12.946666666666667,13.294117647058824,0.9384481177464353,-0.1205092014535972,-0.9306784633088077,0.9368576231896726,-0.31348283850042474,-0.8828537342585799,0.9811827515211776,0.07246443559323033,-0.9785031923590355,5.17145826339152,-2.173645693449706,4.084635416666666,6.258281110116372
2025-12-10T00:00:00Z,805.8789066928188,12.815384615384618,-0.26923076923077005,12.680769230769233,12.950000000000003,0.9611953505225544,0.044955506193532176,-0.9601434811157443,0.9535853408371656,-0.0467848857079116,-0.9524369673258336,0.9774555648186104,0.13669589809497595,-0.9678499949056552,4.744335132722801,-0.044898639148033936,4.721885813148784,4.766784452296818
2025-12-10T01:00:00Z,795.0763635046311,12.605384615384617,-0.34923076923076835,12.430769230769233,12.780000000000001,0.9623075969354344,0.10059888499876397,-0.9570348872724839,0.959952814169482,-0.00139176297085471,-0.9599518052630251,0.9753889573780529,0.20258953296838267,-0.9541179692819425,4.262803536759147,0.1985008464120792,4.362053959965187,4.163553113553108
2025-12-10T02:00:00Z,773.5334268947383,12.408806818181816,-0.2551136363636335,12.28125,12.536363636363633,0.9627634318160229,0.19452695091498753,-0.9429065123382507,0.9622384063634493,0.0752474434649071,-0.95929170377569,0.9782209624596131,0.313806458365068,-0.9265213209008115,4.426839701508229,0.07959539944183636,4.466637401229147,4.387042001787311
2025-12-10T03:00:00Z,777.7313100203233,12.55,-0.40000000000000036,12.35,12.75,0.9517547306479982,0.13608483156021048,-0.9419755760793762,0.9546519597599339,-0.028611126343090505,-0.9542231226096243,0.9771710660061511,0.30078078946351144,-0.9297280295491281,3.7768248725790006,-0.4324053007135582,3.5606222222222215,3.9930275229357797
2025-12-10T04:00:00Z,764.8665231154665,12.549999999999999,-0.3000000000000007,12.399999999999999,12.7,0.9551619077016151,0.06667880875673343,-0.9528316778880579,0.9444202489354864,-0.06183653056193004,-0.9423936810523665,0.9828475068316944,0.1951941480753969,-0.9632696747237492,4.027904436615798,-0.7508879593475939,3.652460456942001,4.403348416289595
2025-12-10T05:00:00Z,761.7335594668962,12.73166666666667,-0.03666666666666352,12.713333333333336,12.75,0.9679337293949539,0.2385167978926725,-0.9380860523552463,0.9659135391933943,0.14629543379181867,-0.9547704495054151,0.9789630953276597,0.33073816199352635,-0.9214016552050774,4.547787427626141,-0.6904466501240663,4.202564102564108,4.893010752688174
2025-12-10T06:00:00Z,756.9033620937007,12.844999999999999,0.20999999999999908,12.95,12.74,0.9759624009168786,0.3647129734624303,-0.9052552430069823,0.9724617744570888,0.28419322547236636,-0.9300086630649429,0.9866689599194579,0.44523272145249426,-0.8805018229490218,4.404621549635486,-1.0363647090697543,3.886439195100609,4.9228039041703635
2025-12-10T07:00:00Z,735.2330385546251,12.72136752136752,0.06495726495726473,12.753846153846153,12.688888888888888,0.964917780782923,0.24324524655818275,-0.9337548252608336,0.9586401415145349,0.15444477723425717,-0.9461171870905148,0.9793969721738929,0.3320457158821083,-0.9213924634311523,4.185381165919281,-0.8156053811659216,3.7775784753363206,4.593183856502242
2025-12-10T08:00:00Z,720.6542136849141,12.761904761904763,-0.2095238095238141,12.657142857142857,12.86666666666667,0.9591137742682718,0.1008149191068257,-0.9538005997464112,0.9489546954252639,-0.0059515592705015235,-0.94893603204426,0.980881715529785,0.20758139748415294,-0.9586651674485623,4.300303202744289,-0.9257849769171531,3.837410714285713,4.763195691202866
2025-12-10T09:00:00Z,731.1539535958448,12.958088235294118,-0.033823529411762365,12.941176470588237,12.975,0.9691649002270217,0.274188331293191,-0.9295705260036531,0.969174844617371,0.16586789489764098,-0.9548757620137451,0.9818394329247009,0.3825087676887409,-0.904265289993561,4.169654302634466,-0.7257950917554181,3.806756756756757,4.532551848512175
2025-12-10T10:00:00Z,753.7379048236563,13.101096491228072,-0.41885964912280826,12.891666666666667,13.310526315789476,0.9405080138791612,0.11359398175689384,-0.9336229064668127,0.9339171196501421,-0.04216440829366109,-0.9329648166189674,0.9723331117847465,0.26935237180744875,-0.9342809963146581,3.8288147779841393,-0.5860862910262563,3.535771632471011,4.121857923497267
2025-12-10T11:00:00Z,748.0367951788203,13.378418803418802,-0.2876068376068375,13.234615384615383,13.52222222222222,0.9574961583707793,0.24061355377111604,-0.9267707435155874,0.946301035606688,0.15752113913381263,-0.9330984624980776,0.9757053425060603,0.3237059684084194,-0.9204430245330972,3.9894453382514543,-1.2765441061057956,3.3511732851985565,4.627717391304352
2025-12-10T12:00:00Z,814.5589959477912,13.231157635467982,-0.15197044334975374,13.155172413793105,13.307142857142859,0.9619697824308322,0.29511044690093885,-0.9155848876209954,0.9510782079303508,0.207053759756206,-0.9282663939682546,0.9808422750515599,0.3831671340456717,-0.9029033812737363,4.0635952794818255,-1.2149997462428113,3.4560954063604195,4.671095152603231
2025-12-10T13:00:00Z,823.8521070512976,13.091935483870966,-0.2161290322580669,12.983870967741932,13.2,0.9459058854479461,0.12576769535324778,-0.9375075631324771,0.9338475998023353,-0.02036306751214087,-0.9336255593856022,0.9798689137894749,0.27189845821863645,-0.9413895668793519,4.050191963029935,-1.1240283705043193,3.4881777777777754,4.612206148282095
2025-12-10T14:00:00Z,849.1604980027172,12.903846153846153,-0.16153846153846096,12.823076923076924,12.984615384615385,0.9360548323773674,0.11747951027743209,-0.9286534412158263,0.9211292357434585,-0.053964758634175054,-0.9195471025275884,0.9812595757426246,0.2889237791890392,-0.9377597799040641,3.6791496201650373,-1.3220660564735724,3.018116591928251,4.340182648401823
2025-12-10T15:00:00Z,871.5057424492753,12.75060606060606,-0.20787878787879066,12.646666666666665,12.854545454545455,0.9438738362234996,0.09079415882338587,-0.9394968011817919,0.9331383921721548,-0.06731737684217659,-0.9307070590259443,0.9804087989325037,0.24890569448894834,-0.9482865433376394,3.70310999690498,-0.7228422160321868,3.3416888888888865,4.064531104921073
2025-12-10T16:00:00Z,867.1070360900812,12.541909814323606,-0.2700265251989382,12.406896551724138,12.676923076923076,0.9536837508177725,0.041621038501867394,-0.9527750971388165,0.9477399235959427,-0.1121746210955312,-0.9410780080098129,0.9840702637414914,0.19541669809926598,-0.9644721862678202,4.0040469170493935,-1.0841151484859926,3.461989342806397,4.54610449129239
2025-12-10T17:00:00Z,834.8277585537638,12.475000000000001,-0.26999999999999424,12.340000000000005,12.61,0.9585214037981885,0.10212936144856624,-0.9530649899505059,0.9530607330225179,-0.034068360343940715,-0.9524516300856934,0.9830067108177168,0.23832708324107318,-0.9536783498153185,4.43272475117514,-0.7997911393609476,4.032829181494667,4.832620320855614
2025-12-10T18:00:00Z,887.5649452636017,12.301724137931034,0.0034482758620697496,12.303448275862069,12.299999999999999,0.9752551202744545,0.26497430785485565,-0.938568679318877,0.9814046777876834,0.16315481189292588,-0.9677477196768436,0.9805749384763215,0.3667938038167854,-0.9093896389609105,5.055823187862898,-0.9479621651994741,4.581842105263161,5.529804270462635
2025-12-10T19:00:00Z,917.5660250887952,12.193157894736842,0.13368421052631696,12.26,12.126315789473683,0.9771490329037702,0.32332138081156897,-0.9221081917079328,0.9771617352932317,0.2305063196519968,-0.9495851165228798,0.9866785910512855,0.41613644197114114,-0.8946312668929859,5.382569726354614,-1.1364422696106304,4.814348591549298,5.950790861159929
2025-12-10T20:00:00Z,915.3584239277664,12.256666666666668,0.14666666666667005,12.330000000000002,12.183333333333332,0.9749742261238752,0.3619900105603588,-0.9052833666097928,0.9712021367792195,0.2934670200598171,-0.9258027320232602,0.9839455177474992,0.43051300106090046,-0.8847640011963254,5.418382636627102,-2.095871802463818,4.370446735395193,6.466318537859011
2025-12-10T21:00:00Z,894.2064663430186,12.007352941176471,0.08529411764705763,12.05,11.964705882352943,0.9794896083975879,0.3274707944771719,-0.9231266282170338,0.9828969120166325,0.24746918595365283,-0.951233589427575,0.9834093570510558,0.407472403000691,-0.8950196670064928,5.074037609825928,-0.5994336771452886,4.774320771253284,5.373754448398572
2025-12-10T22:00:00Z,882.0997946594161,11.780952380952382,0.30476190476190546,11.933333333333335,11.62857142857143,0.9777308844993531,0.40155118771248954,-0.8914675126725462,0.971796964276341,0.3430357513673679,-0.9092391396439867,0.9874238194730806,0.4600666240576111,-0.8736958857011057,5.063196868755446,-1.3844194885838386,4.370987124463526,5.755406613047365
2025-12-10T23:00:00Z,819.0436122502808,11.339285714285715,-0.049999999999998934,11.314285714285715,11.364285714285714,0.9827073513895476,0.48132580287889914,-0.8567608826026332,0.9748636865372855,0.4515401650614567,-0.863985350955292,0.9914368481892298,0.5111114406963416,-0.8495364142499743,5.0297973309018555,-1.7835529951370495,4.13802083333333,5.92157382847038
2025-12-11T00:00:00Z,818.97126444363,11.049999999999999,0.0,11.049999999999999,11.049999999999999,0.9778928336344858,0.4296050264665313,-0.8784724897846118,0.9673362304389723,0.3712371630552749,-0.8932649951087034,0.9919983149246797,0.4879728898777878,-0.8636799844605202,5.270162237068231,-1.7305975116791297,4.404863481228666,6.135460992907795
